Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	259cb3b6-fa5c-26d9-4289-9ee6c7b38c51	1/1/1970 9:12	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_9_plus_7_1	1/1/1970 9:11	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	648dd7c8-b1ac-8a58-6521-83cc719e553f	1/1/1970 9:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_10_plus_1_10	1/1/1970 9:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	100	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	72858184-2d04-f0eb-e862-48cb30c3f4ca	1/1/1970 9:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_10_plus_1_10	1/1/1970 9:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	203ad316-aa3c-9fe2-bfa6-eba1a543418c	1/1/1970 9:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_10_plus_1_10	1/1/1970 9:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	100		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	7b873cf4-ed39-bb8d-bc11-10ecfc78f591	1/1/1970 9:14	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_3_3	1/1/1970 9:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	12	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	8d38991d-91c1-ccf0-0fc7-4ee18127e06c	1/1/1970 9:14	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_3_3	1/1/1970 9:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	5aff4a1d-bd38-32e2-feff-0ae269d825bb	1/1/1970 9:15	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_10_10	1/1/1970 9:15	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	f518accb-4517-a049-3f48-262bf3891048	1/1/1970 9:15	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_10_10	1/1/1970 9:15	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	d58a89c9-885f-232c-6a0f-8cbca91d1ad3	1/1/1970 9:15	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_10_10	1/1/1970 9:15	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	5e89f509-7c63-004b-d2ee-1ff7dcfd6a2b	1/1/1970 9:16	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 9:16	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	8561eb58-c00c-a3f2-cb6c-9164f59b8539	1/1/1970 9:17	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_4_3	1/1/1970 9:17	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	012f5b68-be55-bd4c-bd30-a30b28acebfd	1/1/1970 9:17	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_4_3	1/1/1970 9:17	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	2a0afb70-ceec-9390-dd14-2f4de79ecf10	1/1/1970 9:18	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_7_10	1/1/1970 9:17	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	1ac4f57f-75a7-c4a0-8bb1-ae9f5c6b1e64	1/1/1970 9:19	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 9:19	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	07f5570f-da0a-17cc-cf46-0420ee4f8062	1/1/1970 9:19	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_6	1/1/1970 9:19	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	38d3bb3d-658e-2005-76b8-a3b1cdff07cf	1/1/1970 9:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_1	1/1/1970 9:20	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	af463c14-7565-3b02-0839-28fc508300b6	1/1/1970 9:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_1	1/1/1970 9:20	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	5a319f88-4370-0d3c-2ade-b9d6fa3673ce	1/1/1970 9:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_5_8	1/1/1970 9:20	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	c268232f-680f-ed4a-9f98-98132184e97e	1/1/1970 9:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 9:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	93ec0067-3122-65e5-71e8-ea1556a3eb01	1/1/1970 9:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 9:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	83a5c0d6-794a-33cc-a53b-191afbacf69e	1/1/1970 9:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 9:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	aec0d9df-28d4-3004-9ca5-bcbd36be13c1	1/1/1970 9:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 9:22	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	1f92e174-ebb6-fc2a-3c04-79f4158b55e5	1/1/1970 9:23	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_3_plus_4_4	1/1/1970 9:23	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	73c6ee72-841e-a93b-b9dd-7a1c2aed77ca	1/1/1970 9:23	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_4_plus_9_5	1/1/1970 9:23	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	fde01789-e8f3-176f-ea2b-f0ca504d5e4e	1/1/1970 9:24	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_4_10	1/1/1970 9:23	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	73d3afe4-e4ed-93e9-d832-d9856ddaa71a	1/1/1970 9:24	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_10_8	1/1/1970 9:24	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	e5a128b2-ca5b-e258-f73c-6ce62385d176	1/1/1970 9:24	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_10_8	1/1/1970 9:24	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	64		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	510e0abb-8c0d-ff88-30b7-b9006c87869e	1/1/1970 9:26	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_7_plus_5_2	1/1/1970 9:26	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	a010636e-8ded-36fd-1dff-5dc3678c14ee	1/1/1970 9:26	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_4_plus_2_1	1/1/1970 9:26	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	365def1c-09a5-436d-db21-bd641743ef09	1/1/1970 9:27	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_4_plus_2_1	1/1/1970 9:26	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	809cb948-1c64-fd15-f1a3-5a40b121732c	1/1/1970 9:27	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 9:27	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	293d4d92-71d3-a1f0-1d1c-61e937f5c4cf	1/1/1970 9:27	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 9:27	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	720db49c-78fa-d2d5-0df7-8e50d44014ec	1/1/1970 9:28	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 9:27	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	087106e0-e956-63b0-8986-bd3382a15e1b	1/1/1970 9:28	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 9:28	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	11aca164-cba3-4695-b0e2-90a73daeda48	1/1/1970 9:29	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 9:29	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	77736243-fa06-da5c-013e-a999b5a4bb16	1/1/1970 9:30	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_10_plus_7_5	1/1/1970 9:30	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	68653517-fdae-76fa-b472-bfa2cc883265	1/1/1970 9:31	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 9:30	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	acfe7896-a108-96ab-761d-d776bbb35726	1/1/1970 9:31	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_9_plus_1_8	1/1/1970 9:31	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	72		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	f96851c0-f741-9043-b300-7e06591a2589	1/1/1970 9:32	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_5_plus_3_10	1/1/1970 9:32	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	85d65c4c-e09b-8044-65f5-471a1415f6bc	1/1/1970 9:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 9:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	82b4c8bd-cb81-743f-f530-31a53ef997ca	1/1/1970 9:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 9:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	fe1d7267-3d7a-398c-6d34-a5ba12b26022	1/1/1970 9:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 9:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	1fcb7cf1-6d27-32c6-8634-a88d2a72b3a1	1/1/1970 9:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_4_7	1/1/1970 9:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	89c617c9-4046-823b-6c69-26d1e09c6bbf	1/1/1970 9:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 9:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	23158b1c-fec2-649b-6db8-2a30f2ee96f0	1/1/1970 9:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 9:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	05e7e3b0-cdca-e88a-a66b-8592d50e7d41	1/1/1970 9:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 9:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	e37c8b56-22b8-9501-442a-817f4d6abfde	1/1/1970 9:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 9:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	5753859b-0c96-41d9-237f-ade6e2947900	1/1/1970 9:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_5	1/1/1970 9:36	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	626ed39c-ada9-4022-d203-9059c8b90f38	1/1/1970 9:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 9:36	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	eeeb5af3-a5ac-46fe-3604-175ab1d0b0d2	1/1/1970 9:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 9:36	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	8ca523e0-8480-1e2e-c37e-0f75961893e9	1/1/1970 9:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_9_plus_4_3	1/1/1970 9:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	331d8aaf-e7a3-a847-43da-ba2a70b2b340	1/1/1970 9:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 9:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	42812f1e-849d-75a8-7387-72ad5127a901	1/1/1970 9:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 9:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	9bf9afe4-5689-5fa8-a0fc-d557084df9ac	1/1/1970 9:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 9:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	62928d7f-ce11-f372-ea42-a56da1216f4c	1/1/1970 9:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_5_plus_3_4	1/1/1970 9:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	68b9df5e-a33f-d5cf-d87f-0edc65ae0802	1/1/1970 9:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_9_plus_3_7	1/1/1970 9:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	04faab4a-90bc-a24f-ea5e-cfeeb3467933	1/1/1970 9:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_6_plus_9_6	1/1/1970 9:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	4487665f-4ae8-e7da-f8e2-4f4749322396	1/1/1970 9:41	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_4_2	1/1/1970 9:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	79a030ee-d6e7-1bb6-dc8a-5577fe5a6159	1/1/1970 9:42	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 9:41	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	60e1645f-b89e-e171-795b-6766ce13aa09	1/1/1970 9:42	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_7_8	1/1/1970 9:42	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	64		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	bde7bbb3-9fa1-dcb9-0e5d-4d1285044218	1/1/1970 9:43	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 9:43	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	269a2691-bc8d-c096-3546-7e9c284b188b	1/1/1970 9:44	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_9_plus_7_9	1/1/1970 9:43	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	81		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	f370bfee-8890-5382-cfcc-007f226c7826	1/1/1970 9:44	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 9:44	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	165aa09e-8c10-46ef-4afd-78e43b235f10	1/1/1970 9:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 9:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(12)	22943b31-28d9-8ee6-e6b7-68fd52ba21dd	131196f9-fe00-0eed-b91d-77d1efc78612	1/1/1970 9:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 9:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
