Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	fed8f694-4e7f-505b-0de3-e2de5f6da153	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_3_times_4_9	1/1/1970 1:36	9	JCommTable6.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	0efb811e-c526-c930-6dbd-028358a5ff02	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_3_times_4_9	1/1/1970 1:36	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	5d42ee44-8318-571e-43f4-3dd1204d658d	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_4_times_1_2	1/1/1970 1:36	7	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	fa785382-5de5-cf97-fd87-d91b17bdbfe2	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_4_times_1_2	1/1/1970 1:36	9	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	ccd003ee-72f7-77df-2cec-b0197dff8e06	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_4_times_1_2	1/1/1970 1:36	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	056b90e2-803b-a1fe-8af0-a5c2b6fdc020	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	1	JCommTable4.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	3d8f841a-a64a-2add-f5b3-3ffd3824f31c	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	1	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	5170f9cb-5cf2-34f8-e186-81dabad8eaec	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	3	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	6e17c72b-fbd7-be83-b011-0a4c560911bc	1/1/1970 1:36	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	3				Please enter '24' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	10b60abe-af09-7812-d95e-d4fa3ff78368	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	3	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	68c16c75-68a2-b4eb-7488-aa862e588d20	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	7	JCommTable4.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	3e468a85-5860-e5ee-20b6-730742625ffc	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	9	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	0e8146a1-0ea3-5e1e-8cf2-c4a781747b3c	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	9	JCommTable5.R0C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	58153a0e-c68f-6a44-d68a-18d0d0fba3a4	1/1/1970 1:36	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	9				Please enter '24' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	695b96d6-c403-208f-15bf-4bb707e3951f	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	9	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	9dd9493e-600f-0c04-0921-0d3d3afebc90	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	15	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	3d9ce3b1-eca7-6d9e-03ce-affdd1fe409b	1/1/1970 1:36	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	15				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	49a7933a-261d-4745-245d-3f28200f3a94	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	15	JCommTable5.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	5e3cb7b9-5f7e-6268-1ce7-49a94fea9aee	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	17	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	1cfab33f-e5e3-c963-93a7-446411504ad5	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	19	JCommTable6.R0C0	UpdateTextArea	29		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	26674512-2e76-1f55-a0dd-21ca644356cc	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 1:36	25	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	5f7e29bc-067f-12d0-b12f-c7decdfb2c82	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_7_8	1/1/1970 1:36	7	JCommTable6.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	90a539b1-5538-1cf0-060b-e9b2a9933610	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_7_8	1/1/1970 1:36	9	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	6e087f1d-43ea-f8a2-ebc7-1ec1e286923c	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_7_8	1/1/1970 1:36	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	fc74d55a-2aa3-0947-ba8a-2e89ae5df704	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 1:37	7	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	f5221fb9-8beb-b555-8577-99807a6b8a8e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 1:37	9	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	fedb3af9-cdf0-3a2b-44c3-48c0cbd9b3ce	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 1:37	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	4e4d652f-4fc1-7952-c38b-ab23039f551c	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 1:37	7	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	2427e9a7-7d9e-37be-075f-ac75ff728c0d	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 1:37	9	JCommTable6.R0C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	2793e9b5-2455-2c1f-7779-6f168ab37552	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 1:37	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	8989af98-9a72-d795-58d0-43af7035536b	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	1	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	c0d7cb52-e3bf-81b4-5d05-2161c8ae81ca	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	3	JCommTable4.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	6463c6ce-a6a1-8890-e895-1cea048ec2d3	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	7	JCommTable4.R0C0	UpdateTextArea	12.5		INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	2899eaa5-d36a-bb00-f5d1-8bf470983ddc	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	7	JCommTable4.R0C0	UpdateTextArea	25		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	a5cba8eb-1ca8-33ef-31a5-92d0a146e57a	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	9	JCommTable5.R0C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	55be4494-8f29-6927-fcce-59f6e0c90c9e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	9	JCommTable5.R0C0	UpdateTextArea	3		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	878ac9c5-0846-051e-3782-1a0eec074d8d	1/1/1970 1:37	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	9				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	39a49e2c-f9cb-66c5-be97-6754cb9d5086	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	9	JCommTable5.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	47431f66-39e1-913f-c4dd-a7d77c15b15f	1/1/1970 1:37	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	15				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	e80c3a33-ae95-eced-9fab-23856d1a964c	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	15	JCommTable5.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	6693f111-ff0f-6cae-ad68-196f32176b0f	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	17	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	4cd0ee09-9847-3096-79ea-7f125542fc6f	1/1/1970 1:37	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	19				Please enter '31' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	68011b13-65ab-a9da-4daa-501040f1e492	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	19	JCommTable6.R0C0	UpdateTextArea	31		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	9407850c-4453-626d-0989-519b64eb39fe	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	25	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	ef31df34-ceaf-20cb-1a52-a63ffa74984e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_5_times_3_10	1/1/1970 1:37	7	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	e80f49a3-f616-f2dc-d8c3-8cd9bd03b96e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_5_times_3_10	1/1/1970 1:37	9	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	f10333b1-e828-8b49-2981-c8afa3989233	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_5_times_3_10	1/1/1970 1:37	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	9185bbaf-385b-1a90-5e58-fccaa2fa872e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_8_times_5_3	1/1/1970 1:37	7	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	daa53ec8-abe1-f6e4-db29-b9bedd1ef084	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_8_times_5_3	1/1/1970 1:37	9	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	eb4e300e-4cd2-21e9-8f41-e74bc5457238	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_8_times_5_3	1/1/1970 1:37	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	f743179a-4988-4718-d089-c8554d6dcde0	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 1:38	7	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	db8d68ab-6b90-b8bd-b87d-b61d44e62700	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 1:38	9	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	72aa36b2-7945-0a33-2b3d-5d7f7354fa26	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 1:38	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	44474976-fea4-6fa8-d186-5f5eaa64bfdf	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 1:38	7	JCommTable6.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	2ded25b0-3359-5dd3-5642-e77ceb7149c7	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 1:38	9	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	b86bf343-8ec0-8cf9-9209-e6826b829ff8	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 1:38	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	5305c5e1-c630-a02c-c3af-8f55e39647fb	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_3_times_4_9	1/1/1970 1:38	7	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	62263311-e6a4-a080-2624-682d0ef9858b	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_3_times_4_9	1/1/1970 1:38	9	JCommTable6.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	23c1ba95-f2c4-dfe1-cb9f-ae08a933ff31	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_3_times_4_9	1/1/1970 1:38	5	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	12a42730-b9b1-e577-f2b8-74e8c472e649	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	1	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	c63ad773-d2a8-47f7-26d9-5ff6842dbd9d	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	3	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	f7ec0177-32af-2334-1b6e-aa6ce4a8ef9c	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	7	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	16d5e707-f216-dbe9-fe7a-20fe6f241e6b	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	9	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	9e3c74de-105b-b585-8f09-784653dce8d6	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	15	JCommTable5.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	9cb55468-fd93-47c7-8c0d-13cd8a2d7d75	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	17	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	c5b2b043-c63d-dc5e-3db9-bf7d61b692fc	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	19	JCommTable6.R0C0	UpdateTextArea	41		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	ed9674e5-e7e2-9113-adc5-ac03613d101b	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 1:38	25	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	dca240bd-252d-b25d-14f9-0c48520f467f	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 1:38	1	JCommTable6.R0C0	UpdateTextArea	19	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	d4aceb26-b962-2bf1-8fb8-cb1b36daae64	1/1/1970 1:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 1:38	1				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	91709ec3-3cd5-eb4f-ad23-4cfc34fe590f	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 1:38	1	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller(18)	b46f252f-e3e1-63ad-4b00-dfd8fd87ad15	11c99a6c-1f87-60a6-7653-4253d2a4aab9	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 1:38	3	JCommTable4.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
