Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	f8cc7e9b-5d64-b7aa-2a4b-2e7032c71d98	1/1/1970 1:44	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 1:44	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	81	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	364701de-e33d-65a3-b882-2c35422d0c32	1/1/1970 1:44	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 1:44	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	ca315d4a-6650-7f35-eebc-6afb8a5b0702	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 1:44	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	1fd3f1e1-da65-2bbe-531a-c389211c056d	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_10_times_2_9	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	ac282ac4-b73d-a10b-3b43-d3a10ebff29b	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_10_times_2_9	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	ae683a44-cd6f-8c9f-2b03-ecde00f922b6	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_10_times_2_9	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	44ae216b-a4b9-db76-e00c-752a2feaf545	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_9_7	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	ba02c948-a1db-612e-1081-9abea9a8b73d	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_9_7	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	56e77f79-87d2-310a-672e-2da2fc2a0f12	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_9_7	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	282b2576-8618-aa5b-f8f8-7d83e9d8c2d0	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_5_times_9_9	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	06a342d2-3808-9745-bbd2-6d63aa4dd369	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_5_times_9_9	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	7fbdf330-9524-3439-df21-700698d55420	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_5_times_9_9	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	2b32a51c-4d33-936d-8cee-7bd9a455881e	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	d6e60752-5d89-968f-0bdb-cef9392def13	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 1:45	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	843fb88b-94e4-6a96-b43f-bea7fd483e78	1/1/1970 1:45	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 1:45	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	9f5348e2-6f2d-61f7-d39e-9ad83be47385	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	3f1df917-2256-e1bb-159f-ee34019ea809	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	1802ae0e-d087-62f5-898b-b9c0f01266f7	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_3_5	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	b0551108-9179-c774-dc22-543704ace6ef	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_3_5	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	5dc26c4c-b139-f067-96f3-d8aeab2745c0	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_3_5	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	85c3ac99-066e-f426-e418-b2de1a3bddc4	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_1_plus_6_1	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	83b9e35b-51e2-ae08-5111-44efaa120566	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_1_plus_6_1	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	620b6d5c-93ed-2a2f-8168-820093c3cfbd	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_1_plus_6_1	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	19a6b4ff-cb23-af4f-e6e5-712a83120537	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_3_plus_7_3	1/1/1970 1:45	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	4c08e81d-0b26-a4d6-adb2-c705ebca849b	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_3_plus_7_3	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	66caa9f6-f485-5fd7-17fc-cd9ad7ac6e25	1/1/1970 1:45	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_3_plus_7_3	1/1/1970 1:45	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	769715a6-cc1b-685a-dfe9-b8e95f55ac6c	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_3_plus_7_3	1/1/1970 1:45	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	6c7a6d02-b3b8-86b0-e677-85636282f9c0	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 1:46	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	d5c61171-1649-68bb-c5f4-28b64bf87a02	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	64		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	19772ade-ff27-3122-d853-fa361679dc81	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 1:46	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	6f0b69ad-56a2-cc9e-5aab-4cc2b5de5b76	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_5_plus_7_5	1/1/1970 1:46	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	b73b4b6b-0257-c9e0-ef05-70d4f623d146	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_5_plus_7_5	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	25		INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	058429d8-4175-714d-9792-15a59f157c3b	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_5_plus_7_5	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	b01296b5-d313-0ffa-0656-a742d638c6f2	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_5_plus_7_5	1/1/1970 1:46	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	d47ab580-80a8-2dda-4ff1-347bb9247ef4	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	0924ef66-7c28-8a46-e39e-3093c3841ffb	1/1/1970 1:46	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	e9e03925-c115-48cb-f732-2c2be206a468	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	818e0799-ecf2-fcc7-6bc4-ea77302131f5	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	7	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	849b04e8-4647-9c9e-815a-754b7d671ad0	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	75b6d246-188f-8ab8-1580-9b09f75aa3a5	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	3463bed0-436a-8377-f7eb-a0ef84fde566	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	40	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	ca1a37db-4f3d-4f40-9d19-c4ce866ab6c3	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	403638db-5d03-f75d-f386-9c15e2455803	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	e0b510d3-3182-2a90-2942-43a42226d001	1/1/1970 1:46	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	78029006-5d31-8f6a-4f64-b80fa322451a	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	d6a42b1d-4de9-57d2-7bf6-2059d265f213	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	fe72dc83-33cb-46e9-b5e3-9f87ade2c033	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	886516c0-3853-41cc-4fb4-c27536901901	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	47		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	f90f9e86-ba67-2756-a710-a319214aa330	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:46	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	9d1f7b8e-d26a-d516-db05-111dcd4068de	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	86c1737d-a889-2d06-8255-626c721148d0	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	f5b28892-85e6-a769-d8da-047696474e55	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	2e05cd01-e1d8-ec52-2e68-502300632d1c	1/1/1970 1:46	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	72		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	e58aa566-ec64-7e8c-ed9a-e433e6075e42	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	70		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	e3de3fff-026a-eeda-d35d-b5b5e2c95d38	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	1f8cde5e-2c5a-4e6a-3773-d7ba3ff420f3	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	142		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	533a1eb5-31d5-e8c1-5a58-c0b06740c420	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_10_plus_7_9	1/1/1970 1:46	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	d5ca3256-1416-2cb4-0f93-cba79a9341a8	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_7_plus_7_7	1/1/1970 1:47	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	1e31e721-ae52-9952-3546-3436f57a82e6	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_7_plus_7_7	1/1/1970 1:47	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(16)	74349e64-0944-2644-288d-e7aee670c960	bfce5b03-5c71-74ba-abbd-a9708d6888ba	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_7_plus_7_7	1/1/1970 1:47	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	1ac3357e-c2be-b8cf-8752-c2b918a5eba2	1/1/1970 1:47	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	40e03679-f061-e549-13b9-9e5463744337	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	7794fcda-20ab-84c4-5a61-938add16d505	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	e46a7bdc-bea3-cb7d-5587-3731763d761d	1/1/1970 1:47	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	08251052-77ae-23fc-8623-1220c791cfeb	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	cbd726ef-a995-6d01-bb32-98fd4590ae51	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	780ff1cc-81d7-3a30-1388-aa34851d3e68	1/1/1970 1:47	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	5fb3ba3a-99a1-dcff-c591-9fc007c896c9	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	3ad05e30-a001-57a3-10e1-136b9d9f930b	1/1/1970 1:47	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	36	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(17)	4b294be9-b675-a155-84c4-6f4b0e7b0da8	00668752-d86c-afd0-68c7-d9a847307360	1/1/1970 1:47	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:47	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
