Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	09057811-505f-1496-3bfc-dc67e1688ded	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	2f4f894b-8e6a-0beb-4a28-78f09cd494b6	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	4db91583-bc6e-bc46-0042-58c9c48ef569	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	cfb04d16-5639-29b9-c707-19a3d643bde8	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	9e2485e7-21f6-f115-9abc-b2da47af7a59	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	19		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	1944e961-04db-dc28-caa1-acb904d6dd77	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(16)	00635b41-78c8-b8e0-cbf4-f2fd2c18cf38	440a51e7-6cd9-fbcd-c4af-40b569cee490	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_3_5	1/1/1970 3:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	62a8d8f6-1d7f-91e9-7b8f-feec5b383ada	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	374ade9c-f13f-a79f-2f9c-74d254ea9d59	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c0cd99f1-d7f2-52ba-b245-b2c018ca2e52	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable4.R1C0				Please enter '20' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	bed3c5c1-41d5-c5f1-22cb-8d86654244fe	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	501902ca-08e7-cf98-bf19-4dc022eca735	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable4.R0C0				Please enter '5' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	3639f7d1-d9fe-e81a-e93d-49974e7c2806	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c5ea65a3-52e9-a56b-a302-8bdde0a9d4d3	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable5.R1C0				Please enter '20' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	0b1eb279-d481-9c28-a1ca-cde20a554f5f	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	b58e9efe-836e-f8f1-b205-370f703849ae	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable5.R0C0				Please enter '16' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	d1423dfe-78c6-2669-4596-b5e7cb48c9e3	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	4002988a-c5b3-42b3-e5ce-5dbb751cbeeb	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable6.R1C0				Please enter '20' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	5440b1a7-945b-38f6-2ed9-163a682ec709	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	85e43c5d-5f0a-4530-a5bd-e757e7ad0c02	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable6.R0C0				Please enter '21' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	3890880b-39d8-e694-78f0-0d0b6ffc2156	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	0f99b6c5-efa4-8b35-876e-6a868f5eae92	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	06aea97d-ca29-1806-cb53-b57cfc1f22ba	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c2a23b49-c5f8-9771-2f28-03f873bfe1ef	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	eeca63c4-52a8-7720-ceab-e2798aa8d73a	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	71100443-d819-0205-4a8e-69772133fdd6	1/1/1970 3:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c623b1ed-71bf-481d-a7d5-d1369cf87285	1/1/1970 3:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable4.R1C0				Please enter '42' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	e4f4e41e-753d-75c4-d889-af35c49de4f9	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	366e29b3-4aae-a619-c625-a6c529596db6	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	47		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c3f74ed4-53bf-4d3a-ae12-557e78b5586c	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	d9fdc775-5352-75bf-aeaa-52cbb69a4883	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	49c900d2-7d0b-0605-a33d-072934c01179	1/1/1970 3:08	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable5.R1C0				Please enter '42' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	a3b063cc-1827-80a5-5f87-36d435c9e7a1	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	4b0c0dc4-7db7-0e74-e6a0-eb84b907de65	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	8f13cbd4-2a02-0590-5cde-0cf516e776c1	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	6fe33cd9-84cb-6376-5498-2bbdfe3e3be1	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	47		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	56604f50-8580-8c09-b025-981c7523bb62	1/1/1970 3:08	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R1C0				Please enter '65' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	67948652-8d09-ad69-2c94-c5a5b33ef6fc	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	aa290bde-6a99-9380-4dd9-661fe64fd375	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	47		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	a29a6c88-c046-f86a-5742-a77f5acb14ff	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	3a9c1f01-e9a3-77e3-a2b2-6983ad7358dc	1/1/1970 3:08	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R0C0				Please enter '65' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	cf5ae1e4-60cf-c284-aa85-95a7f0857823	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	65		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	6e00dbaf-aa1e-f1d1-af56-81ddf17ded3f	1/1/1970 3:08	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	cabab5d6-0e08-0d4d-db94-542a819bba0b	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	6371a5fe-3db3-ace1-68e7-419a7621ad82	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	4416e066-88bd-ce3d-6c4f-367b6c06f38e	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	21	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	f1f50697-026f-a07e-20ca-05aef98eb15a	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	0d83ca9a-936a-c410-eb06-3745dcedc894	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	e58b29b9-cb46-e961-f803-b7576ea477fb	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c1af3f73-e541-e9d4-482d-4a7d289bf61a	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	3a6f0032-1663-d7a8-5840-000ddc7e6aa6	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	4d4f16b6-09d1-28a8-eae5-65e7f3ab116e	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	29		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	5fe64edb-21dd-3463-7eb1-349d13d7d460	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	fd221d03-168e-27a0-b8a0-e74bc61e9736	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 3:08	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	ef7f3f1f-026e-200d-5a49-1a6f30d64a6f	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	3e50b044-3f0b-d750-23e7-95e56e1aca11	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	986a4de0-28e4-bba8-a78e-c8bbfd6f53b8	1/1/1970 3:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	cc744ca4-c052-bc24-7b57-d9cb28c5166e	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	5a3ba9a7-2a67-bda6-1530-b48be185d9b3	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	79650eae-ef60-cd84-9cfe-0e64ccf61a3b	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	65		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	92d2dad1-154d-1d97-7580-65189fa7afd9	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	f826a123-d054-1043-fadf-2aa0e0a4681c	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 3:08	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	8314f619-6df9-f920-64b8-19c52c08a4c3	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	cbfcd44c-6ac8-251d-cc8c-e725fbce0829	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	fbf898aa-a238-612a-cdd6-8239edfbdc01	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	22ff3193-0345-2cb3-2959-eb5c5015dff1	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	9161921a-bc83-dbfd-4dba-3c2c039d2f93	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	c7cfc63b-cf56-503f-c826-f95ae46ea00e	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	62		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(17)	074a20b1-aa95-c8be-d35d-1bb638addedd	72d60824-2ab4-782f-3feb-aeaecca9e6f3	1/1/1970 3:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 3:09	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
