Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	6afe711b-bf3f-b532-33da-123750200172	1/1/1970 2:48	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 2:48	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	2d813cd5-6847-4d67-9341-1201558dbdc2	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	da40005b-1826-c353-e596-030f10527fed	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	2	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	92395541-0512-7d05-c2eb-32519efbb030	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 2:48	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	1b11112c-567b-db43-9cd0-2ecea3cb1987	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	fee9ff2a-f705-011d-a79c-eaffe2184833	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	18		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	4018830c-fe6e-34c0-dd82-7131712d3249	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	64		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	89ef3efd-e667-88db-84a4-ac73492e060d	1/1/1970 2:48	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	c7812557-fb6b-40a0-9512-fb6bde1fe2f2	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	b69db483-03bc-7e6a-69af-1a09116561a8	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	06159fdc-1923-496f-f6b6-b6b56225027c	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_8_times_9_8	1/1/1970 2:48	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	557a648e-6af6-ef42-e9c4-9f9726bccc04	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_8_times_8_2	1/1/1970 2:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	cb45e541-08c2-35c5-89e6-4dd25c31ed7d	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_8_times_8_2	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	80		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	45885501-4462-c075-0c51-f62b195545f7	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_8_times_8_2	1/1/1970 2:48	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	34422519-5b47-48db-c208-d6ee778e7a92	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_1_plus_8_1	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	16		INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	a95be26c-ffc7-07df-f54f-71d2032ba4a9	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_1_plus_8_1	1/1/1970 2:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	ba9865a5-9929-92fc-de37-1d58ae2c301d	1/1/1970 2:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_1_plus_8_1	1/1/1970 2:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	bafdd4ac-c129-01c5-284d-321efeb1e3b4	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_1_plus_8_1	1/1/1970 2:48	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	b5cb39c3-8b82-3b94-abbb-ccfae20f9026	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_1_5	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	16ba983a-07d5-f5ce-5157-6e3a9d53c63a	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_1_5	1/1/1970 2:49	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	884f7782-4952-b3b9-7e24-f32202092eb3	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_1_5	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	f3370b79-65b9-d127-533c-c34dadeffc7b	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_1_5	1/1/1970 2:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	5b7c45cc-70ff-e395-d29f-36bbb4b02377	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	058702a7-da06-01ad-b22a-4c911dec0742	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	3a6788ad-e196-9b0d-87fb-398198d6a33e	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	e2249fc9-6281-608b-d871-06b6f786834b	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_1_plus_10_1	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	89884a74-ee16-b290-6cfa-3af83c910ea1	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_1_plus_10_1	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	17		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	7167c64d-785c-c325-ad4f-59d5a54c87e0	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_1_plus_10_1	1/1/1970 2:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	c23efe27-2cdd-f3d6-7ed7-3c5683f2520f	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	c23bd301-6f4d-446b-2667-15f070f0c33a	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	d3301f71-a028-ee33-1027-af07b0e6a53d	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	1b433c4b-b856-5a28-8fa9-8d65f9186ef2	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 2:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	a96c1710-ee6c-11c6-b7b1-5dcff9568f64	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_8_8	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	d43c8a39-c4ea-3a70-1e54-503747732a59	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_8_8	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	a9b1ca17-ff50-9883-1e33-92242cf8a11e	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_3_times_8_8	1/1/1970 2:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	9b4ae1b6-cc45-e8fc-5cb9-1a90ead3f1bb	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	a647b30d-0110-672f-fb71-62434ecc2f67	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	5b2b6ea8-71e3-9529-ac1b-f82acf6c8d48	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	e126e9a7-32ad-80bd-05b2-0cac61785ebc	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	f698ef40-3acf-4e91-2404-62f0c72ac91e	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	31e90203-fd71-dfa1-40a3-e4201c79bac1	1/1/1970 2:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	ee9639d0-709c-d9d0-b573-42c2492416f7	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	30468512-7933-e26b-2eca-3efe7afa3959	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	65944f33-7406-7738-471e-d68c12f856c2	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	5297cfa2-d6d1-4df4-8247-54b92288564e	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	6fc4791e-222d-e821-1562-b70c1da0d00a	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	33		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	49c587f5-b676-7103-756b-2e8165dcb0c3	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 2:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	dc127e47-caaa-b330-c95e-00ec98e5b209	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	702487d9-bdcd-9997-3a2c-c1f8cafbce0e	1/1/1970 2:50	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	44d4f4c1-254a-0279-00eb-29a023642cb3	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	577a4d38-4b84-57a8-65c2-d74f5648f9cd	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	080e796b-412d-fdfb-3cea-874c9c854db5	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	d67cc2a7-af2a-ca8a-7b01-fe37b6ca0f94	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	39755035-82c4-0e2f-e992-074c75bfff53	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	3e802f48-b92a-e6d9-e265-ffc6c0874ba2	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	fd86d863-e248-adcd-27ab-54b2e48a35a0	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	a6086647-90d8-1f1b-f5f2-3ef29886bfc8	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_1_plus_1_3	1/1/1970 2:50	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	c90a3df8-3c1c-aade-3692-78fb183f680c	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	759004a9-ea03-fbbf-00a5-e5af0e6534fd	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	27127003-510e-72b2-5eb9-824244b255bf	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	6c3bf32d-8f73-864f-5a81-82d2f6426368	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	41fd16f7-681b-c6e9-2a13-e2e78132acc6	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	2d4e7614-eff4-7411-ae19-269a048fadf3	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	43		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	0d53dfc5-3ab4-a3ab-3284-4ea1fcb61a3e	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	1207fd17-aa90-ec6e-f098-57e15426a8a4	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 2:50	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	8ecda0d6-621a-74b2-7529-e41264a502b8	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_4_plus_3_7	1/1/1970 2:50	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	1b5294dd-f193-b9a0-97ff-0c42c109a2ed	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_4_plus_3_7	1/1/1970 2:50	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	febe8e3f-1939-9987-d763-7042af73cf88	1/1/1970 2:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_4_plus_3_7	1/1/1970 2:50	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	49		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(19)	bac41b77-a465-1dcd-c956-03b4ad161d35	8122d339-43ce-18bb-9e10-81b2c3a6ba75	1/1/1970 2:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_4_plus_3_7	1/1/1970 2:50	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
